20,1193,-0.046738,0.721668,-0.546377,0.294066,0.660702,-0.525307,1.03059,-0.839669,-0.79555,0.55005,1.17718,-0.801367,-0.433723,-0.46676,-0.064703,-0.217189,1.21906,-1.14829,0.882376,-0.861724,-0.564152,-0.00260499,-0.706305,0.908735,0.984636,0.139715,1.1122,0.104774,0.457805,-0.442282,0.427788,-0.920505,1.31322,-0.555566,-1.00229,0.391069
20,0,-0.524308,-0.282105,0.369597,0.031425,0.128968,-0.811855,-0.834865,0.00991201,-0.6016,-0.902937,0.96063,0.131362,0.766598,0.103362,0.145526,0.639576,0.346539,0.189559,-0.728911,0.485604,-0.760641,0.452373,-0.935632,-0.73967,-0.751527,0.275465,-0.100276,-0.962024,0.693284,0.551331,0.434453,0.252202,0.0577842,-0.69478,0.631983,0.606869
20,359,0.574022,0.295446,-0.398029,0.25576,-0.662326,-0.489596,-0.385663,0.134237,0.36917,0.857243,0.359807,0.0309821,-0.047291,-0.554044,0.290268,0.0347815,0.631098,-1.17418,-0.113322,-0.642402,0.652135,-0.0946377,-0.061955,-0.196329,0.053045,0.321568,0.606373,0.388182,0.1645,0.491569,-0.334216,-1.564,0.458795,-0.4775,-0.170952,0.500131
21,2070,0.153262,0.721668,-0.546377,0.0940661,0.660702,-0.925307,1.03059,-0.839669,-0.79555,0.35005,0.977181,-1.00137,-0.433723,-0.46676,0.135297,-0.217189,1.01906,-0.748294,0.882376,-0.861724,-0.364152,-0.202605,-0.506305,0.908735,0.984636,0.139715,0.912197,0.104774,0.457805,-0.642282,0.227788,-0.920505,1.51322,-0.955566,-1.00229,0.591069
21,1858,1.37794,0.721668,-0.587158,0.494066,0.910102,-1.32531,-0.152037,-0.639669,-0.878037,1.15005,0.043981,-0.801367,1.14122,-0.26676,0.981978,-0.617189,-0.117666,-1.34829,-0.484101,-1.06172,0.633297,-0.402605,-1.16245,1.30874,0.997417,0.139715,0.868423,-0.095226,-0.021403,-0.842282,-0.320536,-1.1205,-0.228338,-1.15557,-0.358654,0.391069
21,1874,0.353262,0.721668,-0.546377,0.0940661,0.660702,-0.925307,1.03059,-0.839669,-0.59555,0.35005,0.777181,-1.00137,-0.233723,-0.26676,0.135297,-0.217189,1.01906,-0.748294,0.882376,-0.861724,-0.564152,-0.202605,-0.306305,1.10873,0.984636,0.339715,0.912197,-0.095226,0.457805,-0.442282,0.227788,-1.1205,1.51322,-1.15557,-1.00229,0.591069
21,1786,0.353262,0.721668,-0.346377,-0.105934,0.860702,-0.725307,1.03059,-0.639669,-0.59555,0.75005,0.577181,-0.601367,-0.033723,-0.46676,0.135297,-0.417189,1.21906,-0.948294,0.682376,-0.661724,-0.764152,-0.00260499,-0.106305,0.708735,1.18464,-0.060285,0.912197,0.504774,0.457805,-0.242282,0.227788,-0.920505,1.71322,-0.955566,-1.20229,0.591069
21,1649,1.17794,0.721668,-0.387158,-0.105934,0.910102,-0.725307,-0.352037,-0.439669,-0.678037,0.55005,0.043981,-0.601367,1.14122,-0.46676,0.981978,-0.417189,0.282334,-0.948294,-0.484101,-0.861724,0.433297,-0.00260499,-0.96245,0.708735,0.597417,-0.060285,1.06842,0.304774,-0.421403,-0.442282,-0.320536,-0.720505,-0.428338,-0.955566,-0.158654,0.391069
21,1352,0.151895,0.721668,-0.853399,0.0940661,0.714564,-1.12531,0.675428,-0.439669,0.55501,0.95005,0.521724,-0.601367,-1.38604,-0.66676,-0.806637,-0.417189,0.157225,-0.748294,1.16222,-0.86172,0.472924,-0.00260499,0.890546,0.908735,0.687454,0.139715,-0.316921,-0.095226,1.04514,-0.242282,0.184927,-0.9205,-0.607192,-0.955566,-0.086972,0.391069
21,1328,0.353262,0.295446,-0.546377,0.05576,0.660702,-1.2896,1.03059,0.134237,-0.59555,0.457243,0.777181,-0.169018,-0.233723,-0.154044,0.335297,0.0347815,1.01906,-1.17418,0.882376,-0.442402,-0.764152,0.105362,-0.306305,-0.196329,0.984636,0.521568,0.912197,0.788182,0.457805,0.291569,0.227788,-1.364,1.71322,-0.4775,-1.20229,0.300131
21,1211,1.17794,0.921668,-0.587158,-0.105934,0.910102,-0.925307,-0.352037,-0.439669,-0.678037,0.35005,0.043981,-0.601367,1.14122,-0.46676,0.781978,-0.417189,0.282334,-1.14829,-0.484101,-0.861724,0.433297,-0.00260499,-0.96245,0.708735,0.597417,0.139715,0.868423,-0.095226,-0.221403,-0.242282,-0.320536,-1.1205,-0.428338,-0.755566,-0.158654,0.791069
21,1193,-0.046738,0.721668,-0.546377,0.294066,0.660702,-0.525307,1.03059,-0.839669,-0.79555,0.55005,1.17718,-0.801367,-0.433723,-0.46676,-0.064703,-0.217189,1.21906,-1.14829,0.882376,-0.861724,-0.564152,-0.00260499,-0.706305,0.908735,0.984636,0.139715,1.1122,0.104774,0.457805,-0.442282,0.427788,-0.920505,1.31322,-0.555566,-1.00229,0.391069
21,1135,1.17794,0.921668,-0.387158,0.694066,0.710102,-1.32531,-0.352037,-0.639669,-0.878037,1.15005,-0.156019,-0.801367,1.34122,-0.06676,0.781978,-0.817189,0.282334,-1.34829,-0.284101,-1.06172,0.233297,-0.202605,-1.16245,1.10873,0.797417,0.339715,0.668423,0.104774,-0.221403,-0.842282,-0.120536,-0.9205,-0.228338,-1.15557,0.041346,0.391069
21,1011,0.153262,0.295446,-0.546377,0.25576,0.660702,-1.0896,1.03059,0.134237,-0.39555,0.457243,0.977181,-0.169018,-0.433723,-0.154044,0.135297,0.0347815,1.01906,-0.97418,0.682376,-0.642402,-0.364152,-0.0946377,-0.306305,-0.196329,0.984636,0.521568,0.712197,0.788182,0.457805,0.291569,0.227788,-1.364,1.31322,-0.4775,-1.00229,0.500131
21,884,-0.0481053,0.921668,-0.653399,-0.105934,0.514564,-0.725307,0.675428,-0.439669,0.35501,0.35005,0.721724,-0.801367,-1.18604,-0.46676,-0.606637,-0.417189,0.157225,-1.54829,0.96222,-1.26172,0.472924,-0.00260499,0.890546,1.10873,0.487454,0.139715,-0.316921,-0.095226,0.845144,-0.242282,0.384927,-1.1205,-0.807192,-0.755566,-0.086972,0.591069
21,867,1.17794,0.521668,-0.387158,0.494066,0.710102,-1.52531,-0.152037,-0.639669,-0.878037,1.15005,0.043981,-0.801367,1.34122,-0.26676,0.581978,-0.417189,0.282334,-1.14829,-0.284101,-0.861724,0.233297,-0.402605,-1.16245,1.30874,0.797417,0.339715,0.668423,-0.095226,-0.221403,-0.842282,-0.120536,-1.1205,-0.228338,-1.35557,0.041346,0.191069
21,840,1.17794,0.721668,-0.387158,0.294066,0.910102,-0.925307,-0.152037,-1.03967,-0.878037,0.55005,0.043981,-0.801367,1.14122,-0.06676,0.781978,-0.217189,0.282334,-0.948294,-0.284101,-1.06172,0.433297,-0.202605,-1.16245,0.708735,0.797417,0.539715,0.668423,-0.095226,-0.221403,-0.842282,-0.320536,-1.1205,-0.428338,-0.755566,0.041346,0.591069
21,727,0.151895,0.921668,-1.0534,0.294066,0.514564,-0.925307,0.675428,-0.639669,0.35501,0.55005,0.521724,-0.601367,-0.98604,-0.46676,-0.806637,-0.217189,0.157225,-0.948294,0.96222,-1.06172,0.472924,-0.202605,0.890546,0.708735,0.687454,0.139715,-0.516921,0.104774,1.04514,-0.242282,0.584927,-0.720505,-0.807192,-1.15557,-0.286972,0.391069
21,678,1.17794,0.721668,-0.387158,0.294066,0.910102,-1.12531,-0.552037,-1.03967,-0.678037,0.55005,0.043981,-0.801367,1.34122,-0.06676,0.781978,-0.217189,0.282334,-1.14829,-0.484101,-1.06172,0.433297,-0.202605,-0.96245,0.708735,0.597417,0.739715,1.26842,-0.095226,-0.421403,-0.842282,-0.520536,-1.1205,-0.628338,-0.755566,0.041346,0.591069
21,646,0.374022,0.721668,-0.198029,0.294066,-0.662326,-0.525307,-0.185663,-0.639669,0.36917,0.55005,0.359807,-0.801367,0.152709,-0.46676,0.290268,-0.017189,0.631098,-0.948294,-0.113322,-0.861724,0.652135,-0.202605,-0.261955,0.908735,0.253045,0.139715,0.606373,0.104774,0.1645,-0.442282,-0.334216,-0.920505,0.458795,-0.755566,-0.170952,0.191069
21,582,-0.0481053,0.721668,-0.653399,0.294066,0.514564,-0.725307,0.675428,-0.639669,0.35501,0.55005,0.521724,-0.801367,-1.18604,-0.46676,-0.806637,-0.217189,0.157225,-0.948294,0.96222,-0.861724,0.472924,-0.00260499,0.890546,0.908735,0.487454,0.139715,-0.316921,0.104774,0.845144,-0.442282,0.384927,-0.920505,-1.00719,-0.755566,-0.286972,0.391069
21,581,1.17794,0.721668,-0.587158,0.294066,0.910102,-0.925307,-0.352037,-1.03967,-0.678037,0.55005,0.043981,-0.801367,1.14122,-0.26676,0.781978,-0.217189,0.282334,-0.948294,-0.484101,-1.06172,0.433297,-0.202605,-1.16245,0.708735,0.797417,0.539715,0.868423,-0.095226,-0.221403,-0.642282,-0.320536,-0.9205,-0.428338,-0.755566,-0.158654,0.591069
21,496,1.17794,0.721668,-0.787158,0.494066,1.1101,-1.52531,-0.752037,-0.639669,-0.278037,1.15005,-0.156019,-0.801367,0.941219,-0.26676,0.781978,-0.617189,0.082334,-1.34829,-0.484101,-1.06172,0.033297,-0.402605,-1.16245,1.30874,0.597417,0.339715,0.868423,-0.095226,-0.021403,-0.642282,-0.520536,-1.1205,-0.428338,-1.15557,-0.358654,0.391069
21,496,0.174022,0.521668,-0.198029,-0.105934,-0.862326,-0.525307,-0.385663,-0.639669,0.36917,0.55005,0.559807,-0.601367,0.152709,-0.46676,0.490268,-0.417189,0.631098,-1.14829,-0.113322,-0.861724,0.452135,-0.00260499,-0.261955,0.708735,0.253045,-0.060285,0.606373,0.504774,0.1645,-0.242282,-0.334216,-0.720505,0.458795,-0.955566,0.029048,0.191069
21,489,0.151895,0.721668,-0.853399,0.294066,0.514564,-0.925307,0.675428,-0.839669,0.35501,0.35005,0.521724,-1.00137,-1.18604,-0.26676,-0.806637,-0.217189,0.157225,-0.748294,0.96222,-0.861724,0.472924,-0.402605,0.890546,1.10873,0.687454,0.339715,-0.316921,-0.095226,1.04514,-0.242282,0.384927,-1.1205,-0.807192,-1.15557,-0.286972,0.591069
21,472,0.353262,0.295446,-0.546377,0.45576,0.660702,-0.489596,1.03059,-0.065763,-0.59555,0.657243,0.577181,0.0309821,-0.033723,-0.354044,0.335297,0.0347815,1.01906,-1.17418,0.882376,-0.642402,-0.764152,-0.0946377,-0.306305,0.00367101,1.18464,0.321568,0.912197,0.588182,0.457805,0.491569,0.227788,-1.364,1.71322,-0.2775,-1.20229,0.500131
21,467,0.151895,0.921668,-0.653399,-0.105934,0.714564,-0.925307,1.07543,-0.439669,0.55501,0.35005,0.321724,-0.601367,-0.78604,-0.46676,-0.806637,-0.417189,0.157225,-1.14829,1.36222,-0.861724,0.472924,-0.00260499,0.690546,0.708735,0.687454,0.139715,-0.316921,-0.095226,0.845144,-0.242282,0.584927,-1.1205,-1.00719,-0.755566,-0.286972,0.591069
21,457,0.153262,0.295446,-0.346377,0.25576,0.460702,-1.0896,1.03059,0.134237,-0.19555,0.457243,0.777181,-0.369018,-0.633723,0.045956,-0.064703,0.0347815,1.01906,-0.97418,0.682376,-0.842402,-0.364152,-0.0946377,-0.306305,-0.196329,0.984636,0.521568,0.512197,0.788182,0.257805,0.291569,0.027788,-1.364,1.31322,-0.4775,-0.602285,0.500131
21,129,0.97794,0.521668,-0.387158,-0.105934,1.1101,-0.725307,-0.352037,-0.839669,-0.678037,0.55005,0.243981,-0.801367,1.14122,-0.66676,0.981978,-0.417189,0.282334,-1.34829,-0.484101,-0.861724,0.433297,-0.00260499,-0.96245,0.708735,0.597417,-0.260285,1.06842,0.704774,-0.421403,-0.242282,-0.320536,-0.920505,-0.428338,-0.955566,-0.358654,0.391069
21,100,-0.046738,0.721668,-0.546377,0.094066,0.460702,-0.925307,1.03059,-1.03967,-0.19555,0.35005,0.777181,-0.801367,-0.633723,-0.06676,0.135297,-0.217189,1.01906,-0.948294,0.682376,-1.06172,-0.364152,-0.202605,-0.506305,0.708735,0.984636,0.739715,0.512197,-0.095226,0.257805,-1.04228,0.027788,-1.3205,1.11322,-0.955566,-0.602285,0.591069
21,1710,1.17794,0.721668,-0.387158,0.494066,0.710102,-0.325307,-0.152037,-1.03967,-0.878037,0.55005,0.043981,-0.801367,1.14122,-0.46676,0.781978,-0.217189,0.282334,-1.34829,-0.284101,-0.861724,0.433297,-0.00260499,-1.16245,0.908735,0.797417,0.139715,0.468423,0.304774,-0.221403,-0.242282,-0.520536,-0.720505,-0.228338,-0.555566,0.241346,0.391069
21,768,-0.0481053,0.521668,-0.653399,0.494066,0.314564,-1.52531,0.675428,-0.639669,0.35501,1.15005,0.921724,-0.801367,-1.18604,-0.26676,-0.606637,-0.417189,0.157225,-1.14829,0.96222,-0.661724,0.472924,-0.202605,0.890546,1.50874,0.487454,0.539715,-0.316921,0.104774,0.845144,-0.642282,0.384927,-0.9205,-0.807192,-1.15557,-0.086972,-0.00893101
21,301,0.151895,0.521668,-0.653399,-0.105934,0.714564,-0.525307,1.07543,-0.639669,0.55501,0.35005,0.321724,-0.601367,-0.78604,-0.46676,-0.806637,-0.417189,0.157225,-1.14829,1.36222,-0.861724,0.472924,-0.202605,0.690546,0.708735,0.487454,-0.060285,-0.116921,0.704774,0.845144,-0.242282,0.584927,-0.920505,-1.00719,-0.955566,-0.286972,0.191069
21,83,0.353262,0.721668,-0.546377,0.494066,0.660702,-0.725307,1.03059,-0.639669,-0.59555,0.35005,0.977181,-0.801367,-0.233723,-0.46676,0.135297,-0.417189,1.01906,-0.948294,1.08238,-0.861724,-0.564152,-0.00260499,-0.306305,0.908735,0.984636,0.139715,0.912197,0.104774,0.457805,-0.442282,0.227788,-1.1205,1.51322,-0.555566,-1.00229,0.191069
21,0,-0.722665,-0.115444,0.214773,-0.761552,0.500674,-0.402603,-0.987756,-0.27878,0.300153,-0.770812,-0.900134,0.847583,0.335119,0.189775,-0.153244,0.845317,-0.781431,0.966994,0.0436689,-0.00144476,0.488299,-0.605677,0.109778,0.348258,0.432182,0.150406,0.978118,0.14547,0.321931,0.11252,-0.316755,-0.666326,-0.322143,-0.334588,-0.404618,0.566827
21,0,-0.366232,0.935137,0.810193,0.601416,0.765857,-0.00940692,0.0302402,-0.740525,-0.111242,-0.434331,-0.695173,-0.641723,0.311625,-0.399451,-0.594425,0.168242,-0.349588,-0.794634,0.268688,-0.106757,0.486155,-0.422087,0.0260472,-0.875867,0.540813,-0.299585,-0.746842,-0.942999,0.840188,0.0521224,0.114005,-0.795131,0.453149,0.621582,-0.975397,-0.225455
21,439,1.17794,0.921668,-0.187158,-0.305934,0.910102,-1.12531,0.047963,-0.439669,-0.678037,0.55005,0.243981,-0.801367,1.14122,-0.66676,0.781978,-0.217189,0.082334,-1.14829,-0.084101,-0.861724,0.433297,0.197395,-1.16245,0.708735,0.997417,0.139715,0.668423,-0.095226,-0.421403,-0.242282,-0.320536,-1.32051,-0.428338,-0.755566,0.041346,0.591069
21,21,0.151895,0.295446,-0.853399,0.25576,0.514564,-1.0896,0.475428,0.134237,0.35501,0.657243,0.521724,-0.169018,-1.18604,-0.154044,-0.806637,0.0347815,0.157225,-0.97418,0.96222,-0.642402,0.472924,0.105362,0.890546,-0.196329,0.687454,0.521568,-0.316921,0.788182,1.04514,0.491569,0.384927,-1.564,-0.807192,-0.4775,-0.286972,0.500131
21,0,0.153262,0.495446,-0.546377,-0.14424,0.660702,-1.2896,1.03059,0.334237,-0.79555,0.457243,0.977181,-0.369018,-0.433723,-0.154044,0.135297,0.0347815,1.01906,-1.17418,0.882376,-0.242402,-0.364152,0.105362,-0.506305,-0.196329,0.984636,0.521568,0.912197,0.788182,0.257805,0.291569,0.227788,-1.364,1.51322,-0.4775,-1.20229,0.300131
21,1297,0.151895,0.921668,-0.853399,0.694066,0.714564,-1.32531,0.675428,-0.639669,0.55501,1.15005,0.521724,-0.601367,-1.38604,-0.26676,-0.806637,-0.817189,0.157225,-1.34829,1.16222,-1.26172,0.272924,-0.202605,0.890546,1.30874,0.687454,0.339715,-0.316921,0.104774,1.04514,-0.842282,0.184927,-0.9205,-0.607192,-1.15557,-0.086972,0.391069
21,529,1.17794,1.12167,-0.387158,0.294066,0.710102,-0.925307,-0.552037,-0.639669,-0.678037,0.55005,0.243981,-0.801367,1.34122,-0.66676,0.781978,-0.017189,0.282334,-0.948294,-0.284101,-1.06172,0.433297,-0.202605,-0.96245,0.708735,0.597417,0.139715,1.26842,0.104774,-0.421403,-0.442282,-0.520536,-0.720505,-0.828338,-1.15557,0.041346,0.191069
21,59,0.153262,0.721668,-0.546377,0.294066,0.660702,-0.725307,1.03059,-0.439669,-0.19555,0.55005,0.777181,-0.801367,-0.433723,-0.46676,0.135297,-0.217189,1.21906,-0.748294,0.682376,-0.861724,-0.364152,-0.00260499,-0.306305,0.708735,0.784636,0.139715,0.712197,-0.095226,0.457805,-0.442282,0.227788,-0.920505,1.31322,-0.755566,-1.00229,0.391069
21,0,0.543156,-0.860112,0.0923436,0.599356,0.745682,-0.018217,0.450708,-0.722633,-0.385267,-0.137185,-0.724252,0.633335,-0.00369477,0.76147,0.116946,-0.626099,0.680819,-0.208024,0.0521239,0.820523,0.605326,0.893055,-0.464777,0.379017,0.561974,-0.933704,0.475223,-0.0113657,-0.718632,0.19755,-0.779634,-0.183172,0.810692,0.161743,0.428466,0.059836
21,0,-0.40604,0.160523,0.133236,0.574054,-0.621197,-0.653544,-0.969031,-0.00713962,0.341204,-0.687487,0.0357119,0.95043,-0.595347,-0.677734,-0.438298,-0.36611,-0.48131,0.4388,0.630325,0.586821,-0.677013,0.763222,0.313079,-0.670767,0.267468,-0.401986,-0.804963,0.975094,-0.71984,-0.444254,-0.995774,0.991473,0.114963,-0.184654,0.133602,-0.152077
21,0,-0.701919,0.488779,-0.347084,-0.933819,0.258941,0.339743,0.229718,0.412756,0.128083,0.469085,0.134605,0.70576,0.413044,-0.695875,0.786518,-0.0858952,-0.580536,-0.527021,-0.196228,0.710838,0.47454,0.500054,-0.872535,-0.0352994,0.725557,0.339837,0.736948,-0.957812,-0.258271,0.0346812,0.437662,0.123882,-0.0866607,0.130379,0.714286,0.384164
21,630,0.151895,0.721668,-0.853399,-0.305934,0.714564,-0.725307,0.475428,-0.439669,0.35501,0.75005,0.521724,-0.401367,-1.18604,-0.46676,-0.606637,-0.417189,0.157225,-0.948294,1.16222,-0.861724,0.472924,-0.00260499,0.890546,0.508735,0.687454,-0.260285,-0.516921,0.104774,1.24514,-0.442282,0.184927,-0.720505,-0.607192,-0.955566,-0.086972,0.391069
21,-3,0.516728,0.399206,0.791655,-0.823599,-0.150561,0.98218,-0.841439,0.181035,-0.874106,-0.0267032,-0.555551,-0.308075,-0.569933,-0.470415,0.505941,0.560566,-0.661782,-0.364905,-0.775258,-0.302237,0.465636,-0.796985,0.857206,0.541365,0.899152,0.66419,0.211701,0.686459,-0.357657,-0.578387,0.138847,0.12783,0.938616,0.00678718,0.568044,0.879583
21,1825,0.353262,0.521668,-0.546377,-0.105934,0.860702,-0.525307,0.83059,-0.639669,-0.79555,0.35005,0.977181,-0.401367,-0.633723,-0.26676,0.135297,-0.617189,1.21906,-1.14829,1.08238,-0.661724,-0.364152,-0.00260499,-0.506305,0.708735,0.984636,0.139715,0.912197,0.704774,0.257805,-0.442282,0.027788,-0.720505,1.51322,-0.755566,-1.20229,0.191069
21,0,0.152096,-0.732977,0.575466,0.376799,0.0269817,-0.380037,0.129261,-0.447313,-0.478074,0.560814,0.0829643,-0.910408,0.0907115,0.27381,0.143509,0.256382,-0.573812,-0.588382,0.305662,0.704783,-0.495895,0.719375,-0.736,0.116574,-0.935992,0.71826,0.835434,0.778308,-0.0442269,0.91756,-0.133772,-0.204506,0.139201,0.944117,-0.0382378,0.542762
21,0,-0.717587,-0.298198,0.992883,-0.839189,-0.140497,-0.881405,-0.326995,0.0844932,-0.501465,0.447676,-0.251174,0.801791,0.421614,-0.354081,-0.0453545,0.703573,0.126526,0.694061,-0.950196,0.366906,0.118498,-0.423063,0.301513,-0.338707,-0.0175725,0.728884,0.0442374,-0.797893,-0.599664,-0.16243,0.306185,-0.21148,0.530116,0.882599,0.00629616,0.787819
21,400,1.37794,0.921668,-0.387158,0.494066,0.910102,-0.925307,-0.152037,-1.03967,-0.878037,0.55005,0.243981,-1.00137,1.14122,-0.06676,0.981978,-0.217189,-0.117666,-0.948294,-0.284101,-1.06172,0.633297,-0.202605,-0.96245,0.708735,0.997417,0.539715,0.868423,-0.095226,0.178597,-0.642282,-0.320536,-1.1205,-0.228338,-0.755566,-0.358654,0.591069
21,1586,0.97794,0.521668,-0.587158,-0.105934,1.1101,-0.325307,-0.552037,-0.639669,-0.478037,0.55005,0.043981,-0.601367,1.14122,-0.66676,0.981978,-0.217189,0.282334,-1.14829,-0.484101,-0.861724,0.433297,-0.00260499,-0.96245,0.708735,0.597417,-0.060285,1.46842,0.704774,-0.621403,-0.442282,-0.520536,-0.720505,-0.428338,-0.755566,0.041346,0.391069
21,311,1.17794,0.295446,-0.187158,0.45576,0.910102,-0.8896,-0.352037,-0.065763,-0.478037,0.457243,0.043981,-0.369018,1.14122,0.045956,0.981978,0.0347815,0.282334,-0.97418,-0.284101,-1.0424,0.633297,-0.294638,-0.96245,-0.196329,0.797417,0.521568,1.06842,0.788182,-0.421403,0.291569,-0.320536,-1.164,-0.428338,-0.4775,-0.158654,0.500131
22,2070,0.153262,0.721668,-0.546377,0.0940661,0.660702,-0.925307,1.03059,-0.839669,-0.79555,0.35005,0.977181,-1.00137,-0.433723,-0.46676,0.135297,-0.217189,1.01906,-0.748294,0.882376,-0.861724,-0.364152,-0.202605,-0.506305,0.908735,0.984636,0.139715,0.912197,0.104774,0.457805,-0.642282,0.227788,-0.920505,1.51322,-0.955566,-1.00229,0.591069
22,1875,0.353262,0.721668,-0.546377,0.0940661,0.660702,-0.925307,1.03059,-0.839669,-0.59555,0.35005,0.777181,-1.00137,-0.233723,-0.26676,0.135297,-0.217189,1.01906,-0.748294,0.882376,-0.861724,-0.564152,-0.202605,-0.306305,1.10873,0.984636,0.339715,0.912197,-0.095226,0.457805,-0.442282,0.227788,-1.1205,1.51322,-1.15557,-1.00229,0.591069
22,1859,1.37794,0.721668,-0.587158,0.494066,0.910102,-1.32531,-0.152037,-0.639669,-0.878037,1.15005,0.043981,-0.801367,1.14122,-0.26676,0.981978,-0.617189,-0.117666,-1.34829,-0.484101,-1.06172,0.633297,-0.402605,-1.16245,1.30874,0.997417,0.139715,0.868423,-0.095226,-0.021403,-0.842282,-0.320536,-1.1205,-0.228338,-1.15557,-0.358654,0.391069
22,1793,0.353262,0.521668,-0.546377,-0.105934,0.860702,-0.525307,0.83059,-0.639669,-0.79555,0.35005,0.977181,-0.401367,-0.633723,-0.26676,0.135297,-0.617189,1.21906,-1.14829,1.08238,-0.661724,-0.364152,-0.00260499,-0.506305,0.708735,0.984636,0.139715,0.912197,0.704774,0.257805,-0.442282,0.027788,-0.720505,1.51322,-0.755566,-1.20229,0.191069
22,1786,0.353262,0.721668,-0.346377,-0.105934,0.860702,-0.725307,1.03059,-0.639669,-0.59555,0.75005,0.577181,-0.601367,-0.033723,-0.46676,0.135297,-0.417189,1.21906,-0.948294,0.682376,-0.661724,-0.764152,-0.00260499,-0.106305,0.708735,1.18464,-0.060285,0.912197,0.504774,0.457805,-0.242282,0.227788,-0.920505,1.71322,-0.955566,-1.20229,0.591069
22,1707,1.17794,0.721668,-0.387158,0.494066,0.710102,-0.325307,-0.152037,-1.03967,-0.878037,0.55005,0.043981,-0.801367,1.14122,-0.46676,0.781978,-0.217189,0.282334,-1.34829,-0.284101,-0.861724,0.433297,-0.00260499,-1.16245,0.908735,0.797417,0.139715,0.468423,0.304774,-0.221403,-0.242282,-0.520536,-0.720505,-0.228338,-0.555566,0.241346,0.391069
22,1649,1.17794,0.721668,-0.387158,-0.105934,0.910102,-0.725307,-0.352037,-0.439669,-0.678037,0.55005,0.043981,-0.601367,1.14122,-0.46676,0.981978,-0.417189,0.282334,-0.948294,-0.484101,-0.861724,0.433297,-0.00260499,-0.96245,0.708735,0.597417,-0.060285,1.06842,0.304774,-0.421403,-0.442282,-0.320536,-0.720505,-0.428338,-0.955566,-0.158654,0.391069
22,1586,0.97794,0.521668,-0.587158,-0.105934,1.1101,-0.325307,-0.552037,-0.639669,-0.478037,0.55005,0.043981,-0.601367,1.14122,-0.66676,0.981978,-0.217189,0.282334,-1.14829,-0.484101,-0.861724,0.433297,-0.00260499,-0.96245,0.708735,0.597417,-0.060285,1.46842,0.704774,-0.621403,-0.442282,-0.520536,-0.720505,-0.428338,-0.755566,0.041346,0.391069
22,1352,0.151895,0.721668,-0.853399,0.0940661,0.714564,-1.12531,0.675428,-0.439669,0.55501,0.95005,0.521724,-0.601367,-1.38604,-0.66676,-0.806637,-0.417189,0.157225,-0.748294,1.16222,-0.86172,0.472924,-0.00260499,0.890546,0.908735,0.687454,0.139715,-0.316921,-0.095226,1.04514,-0.242282,0.184927,-0.9205,-0.607192,-0.955566,-0.086972,0.391069
22,1328,0.353262,0.295446,-0.546377,0.05576,0.660702,-1.2896,1.03059,0.134237,-0.59555,0.457243,0.777181,-0.169018,-0.233723,-0.154044,0.335297,0.0347815,1.01906,-1.17418,0.882376,-0.442402,-0.764152,0.105362,-0.306305,-0.196329,0.984636,0.521568,0.912197,0.788182,0.457805,0.291569,0.227788,-1.364,1.71322,-0.4775,-1.20229,0.300131
22,1296,0.151895,0.921668,-0.853399,0.694066,0.714564,-1.32531,0.675428,-0.639669,0.55501,1.15005,0.521724,-0.601367,-1.38604,-0.26676,-0.806637,-0.817189,0.157225,-1.34829,1.16222,-1.26172,0.272924,-0.202605,0.890546,1.30874,0.687454,0.339715,-0.316921,0.104774,1.04514,-0.842282,0.184927,-0.9205,-0.607192,-1.15557,-0.086972,0.391069
22,1210,1.17794,0.921668,-0.587158,-0.105934,0.910102,-0.925307,-0.352037,-0.439669,-0.678037,0.35005,0.043981,-0.601367,1.14122,-0.46676,0.781978,-0.417189,0.282334,-1.14829,-0.484101,-0.861724,0.433297,-0.00260499,-0.96245,0.708735,0.597417,0.139715,0.868423,-0.095226,-0.221403,-0.242282,-0.320536,-1.1205,-0.428338,-0.755566,-0.158654,0.791069
22,1192,-0.046738,0.721668,-0.546377,0.294066,0.660702,-0.525307,1.03059,-0.839669,-0.79555,0.55005,1.17718,-0.801367,-0.433723,-0.46676,-0.064703,-0.217189,1.21906,-1.14829,0.882376,-0.861724,-0.564152,-0.00260499,-0.706305,0.908735,0.984636,0.139715,1.1122,0.104774,0.457805,-0.442282,0.427788,-0.920505,1.31322,-0.555566,-1.00229,0.391069
22,1135,1.17794,0.921668,-0.387158,0.694066,0.710102,-1.32531,-0.352037,-0.639669,-0.878037,1.15005,-0.156019,-0.801367,1.34122,-0.06676,0.781978,-0.817189,0.282334,-1.34829,-0.284101,-1.06172,0.233297,-0.202605,-1.16245,1.10873,0.797417,0.339715,0.668423,0.104774,-0.221403,-0.842282,-0.120536,-0.9205,-0.228338,-1.15557,0.041346,0.391069
22,1011,0.153262,0.295446,-0.546377,0.25576,0.660702,-1.0896,1.03059,0.134237,-0.39555,0.457243,0.977181,-0.169018,-0.433723,-0.154044,0.135297,0.0347815,1.01906,-0.97418,0.682376,-0.642402,-0.364152,-0.0946377,-0.306305,-0.196329,0.984636,0.521568,0.712197,0.788182,0.457805,0.291569,0.227788,-1.364,1.31322,-0.4775,-1.00229,0.500131
